scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,24,1500,COMMON,254,0.16933333333333334,0.6339814032121724,0.6198158349723986,0.01416556823977388,-1280.6869577093505,2583.373915418701,2641.819339676694,11,TRUE,TRUE,0,6,43200.592,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.365868876566656,-0.5911565625818433,-1.4925821305300957,1.033631072316515,-0.7693444643990855,-0.7693444643990855,NA,-0.75,-0.1253387613473419,0.6246612386526581,0.0375,0.04250648184205354,0.00500648184205354,0.25,0.195524715890342,-0.05447528410965799,5,4.113903038193419,-0.8860969618065813,1.5,1.3430850928505964,-0.1569149071494036,0.8,0.6154436907422588,-0.18455630925774125,1.3658688765666556,-0.5911565625818433,-0.8925821305300957,0.433631072316515,-1.1693444643990856,-1.1693444643990856,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1280.694593;1280.695654;1280.68998;1280.693649;1280.701442;1280.686958;1280.71356;1280.69496;1280.697599;1280.711656;1280.693462;1280.723638;Inf
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,25,1500,COMMON,262,0.17466666666666666,0.6334459459459459,0.6198158349723986,0.01363011097354738,-1301.5958553941423,2625.191710788285,2683.637135046278,11,TRUE,TRUE,0,13,31921.219,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.9357703805212103,-0.6847514048789056,0.7880238048892023,1.4636844578569856,-1.4925821305300957,-1.4925821305300957,NA,-0.75,-1.5712712840340608,-0.8212712840340608,0.0375,0.04882382254771645,0.01132382254771645,0.25,0.2647223840920659,0.01472238409206588,5,9.608056533464095,4.608056533464097,1.5,1.7897060819498292,0.28970608194982916,0.8,0.8440122650638067,0.04401226506380662,0.9357703805212104,-0.6847514048789056,1.3880238048892024,0.8636844578569857,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1301.620692;1301.596177;1301.598791;1301.597604;1301.990199;1301.599112;1301.597378;1301.991127;1301.59785;1301.968958;1301.992645;1301.60527;1301.595855
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,26,1500,COMMON,269,0.17933333333333334,0.6337135614702155,0.6198158349723986,0.01389772649781695,-1353.2506498478572,2728.5012996957144,2786.9467239537075,11,TRUE,TRUE,0,1,36229.199,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.2441810107756277,0.13947860150946037,0.4378067324947586,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-0.75,-1.1737372810246518,-0.4237372810246518,0.0375,0.04477266435009255,0.00727266435009255,0.25,0.3157943612156783,0.06579436121567828,5,6.38011377254339,1.3801137725433898,1.5,1.6115494112842714,0.11154941128427144,0.8,0.7799011000735419,-0.02009889992645819,0.2441810107756277,0.13947860150946037,1.0378067324947586,-2.092582130530096,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1353.25065;1353.259037;1353.261337;1353.254424;1353.259128;1353.253772;1353.253257;1353.253339;1353.263738;1353.251712;1353.259451;1353.266092;1353.25666
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,27,1500,COMMON,245,0.16333333333333333,0.6139991813344249,0.6198158349723986,-0.00581665363797367,-1251.274623005182,2524.5492460103637,2582.994670268357,11,TRUE,TRUE,0,10,23475.33,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.022852625449366,0.2601292119508614,1.4925821305300957,0.9898692669914372,-1.0418526706553994,-1.0418526706553994,NA,-0.75,-1.7036023430260945,-0.9536023430260944,0.0375,0.03331031829322187,-0.00418968170677812,0.25,0.1884264428841982,-0.06157355711580181,5,5.291953748623319,0.29195374862331924,1.5,1.5934301868047305,0.09343018680473048,0.8,0.5221044627936083,-0.2778955372063917,0.02285262544936595,0.2601292119508614,2.092582130530096,0.3898692669914371,-1.4418526706553996,-1.4418526706553996,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1251.742322;1251.741734;1251.740752;1251.741838;1251.68548;1251.280124;1251.740666;1251.687752;1251.687409;1251.274623;1251.701615;1251.745219;1251.740781
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,28,1500,COMMON,276,0.184,0.6167763157894737,0.6198158349723986,-0.00303951918292488,-1376.183001982225,2774.36600396445,2832.8114282224433,11,TRUE,TRUE,0,1,35475.9,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.991993963741213,0.04289154385251294,1.4764062656986146,1.482866480026343,0.22721838473012632,0.22721838473012632,NA,-0.75,-1.4055530055923708,-0.6555530055923708,0.0375,0.01957123413109039,-0.0179287658689096,0.25,0.2826969275240215,0.03269692752402148,5,5.825589618407823,0.8255896184078226,1.5,1.4284869479947666,-0.07151305200523339,0.8,0.9159429728382906,0.11594297283829058,-0.00800603625878704,0.04289154385251294,2.076406265698614,0.8828664800263429,-0.1727816152698737,-0.1727816152698737,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1376.183002;1376.183209;1376.233399;1376.185385;1376.196068;1376.231667;1377.197902;1376.183971;1376.199861;1376.19021;1376.19476;1376.242841;1377.19912
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,29,1500,COMMON,252,0.168,0.6337135614702155,0.6198158349723986,0.01389772649781695,-1270.380796112963,2562.761592225926,2621.2070164839192,11,TRUE,TRUE,0,10,23903.997000000003,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.519900715082092,0.31347329155558457,-1.4665836193717274,-1.188212920105098,1.4925821305300957,1.4925821305300957,NA,-0.75,-0.7323744166659738,0.01762558333402619,0.0375,0.0297517348546265,-0.00774826514537349,0.25,0.29641633889609376,0.04641633889609375,5,7.402863163470978,2.402863163470978,1.5,1.4957402239042783,-0.00425977609572147,0.8,0.7115363361850706,-0.08846366381492943,0.519900715082092,0.31347329155558457,-0.8665836193717275,-1.788212920105098,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1271.056085;1271.056551;1271.056013;1271.054012;1270.463637;1270.387332;1271.05571;1270.477848;1270.482227;1270.380796;1270.385183;1271.05429;1271.054921
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,30,1500,COMMON,257,0.17133333333333334,0.6247396917950854,0.6198158349723986,0.00492385682268681,-1296.9619893112665,2615.923978622533,2674.369402880526,11,TRUE,TRUE,0,11,37146.939000000006,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.8630396918957852,0.20637787307737787,1.4925821305300957,-0.5599881872005166,-1.4888127269665496,-1.4888127269665496,NA,-0.75,-1.8714942013078664,-1.1214942013078664,0.0375,0.03837455759924207,8.745575992420707e-4,0.25,0.21233935618546787,-0.03766064381453213,5,5.713918433626113,0.7139184336261133,1.5,1.5758277313425115,0.07582773134251153,0.8,0.6241995217512918,-0.17580047824870826,-0.13696030810421478,0.20637787307737787,2.092582130530096,-1.1599881872005169,-1.8888127269665496,-1.8888127269665496,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1296.966769;1297.113106;1296.963125;1297.115639;1296.967987;1297.11896;1297.113359;1296.968327;1296.963857;1297.113146;1296.961989;1296.965806;1296.966014
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,31,1500,COMMON,245,0.16333333333333333,0.6221484861053505,0.6198158349723986,0.00233265113295189,-1232.3810825513444,2486.762165102689,2545.207589360682,11,TRUE,TRUE,0,10,39083.983,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.308073992706837,0.619361394881592,0.38795330344676154,-1.4925821305300957,1.4925817308698666,1.4925817308698666,NA,-0.75,-1.1235876341752649,-0.37358763417526486,0.0375,0.04340743953116096,0.00590743953116096,0.25,0.13721077584103894,-0.11278922415896106,5,3.72351350131097,-1.27648649868903,1.5,1.6277302191366347,0.12773021913663474,0.8,0.8411228452732653,0.04112284527326526,0.308073992706837,0.619361394881592,0.9879533034467616,-2.092582130530096,1.0925817308698664,1.0925817308698664,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1232.401851;1232.40547;1232.407943;1232.384073;1232.408139;1232.387632;1232.397928;1232.407141;1232.413171;1232.381083;1232.416276;1232.397875;1232.412868
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,32,1500,COMMON,268,0.17866666666666667,0.6190672719768882,0.6198158349723986,-7.485629955104045e-4,-1334.4837240695715,2690.9674481391435,2749.4128723971367,11,TRUE,TRUE,0,10,28356.507,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.404173456831039,-0.30246946303411565,-1.4925821305300957,1.0050988867151456,1.4209634781838791,1.4209634781838791,NA,-0.75,-0.6130263366000825,0.13697366339991746,0.0375,0.05120265647978939,0.01370265647978939,0.25,0.1810673729197808,-0.06893262708021919,5,5.328074411717711,0.32807441171771057,1.5,1.3517530483761246,-0.14824695162387536,0.8,0.8543117518609434,0.05431175186094339,0.4041734568310389,-0.30246946303411565,-0.8925821305300957,0.4050988867151456,1.0209634781838792,1.0209634781838792,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1335.051882;1335.047909;1335.047614;1334.484988;1335.047718;1334.491187;1335.042699;1334.492037;1335.047815;1334.483724;1334.485229;1335.04719;1335.049018
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,33,1500,COMMON,240,0.16,0.6270903010033445,0.6198158349723986,0.00727446603094594,-1227.2421028859908,2476.4842057719816,2534.9296300299748,11,TRUE,TRUE,0,3,43029.327,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.410178131102461,-0.6005167874898173,-1.4925821305300957,1.0798399789767488,0.699065955147447,0.699065955147447,NA,-0.75,-0.5882814419431188,0.16171855805688118,0.0375,0.04392501316346591,0.00642501316346591,0.25,0.30868234426517505,0.05868234426517504,5,5.824108115223412,0.824108115223412,1.5,1.426500532608872,-0.073499467391128,0.8,0.8400205635599316,0.04002056355993155,1.4101781311024606,-0.6005167874898173,-0.8925821305300957,0.4798399789767488,0.29906595514744694,0.29906595514744694,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1227.243268;1227.244798;1227.242103;1227.244966;1227.245269;1227.244028;1227.24737;1227.24814;1227.250511;1227.245863;1227.256123;1227.250243;1227.242824
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,34,1500,COMMON,259,0.17266666666666666,0.6183017312448474,0.6198158349723986,-0.00151410372755111,-1289.0731416142055,2600.146283228411,2658.5917074864046,11,TRUE,TRUE,0,8,36480.866,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.3576808437308094,0.3706208441059006,0.8752960813783472,-1.400717690067418,-1.4413596753807851,-1.4413596753807851,NA,-0.75,-1.5821827920319138,-0.8321827920319138,0.0375,0.04848533810170901,0.01098533810170901,0.25,0.19863109425916167,-0.05136890574083833,5,5.630768306797687,0.6307683067976866,1.5,1.4451368212021671,-0.05486317879783287,0.8,1.0115555438082005,0.2115555438082004,0.35768084373080944,0.3706208441059006,1.4752960813783471,-2.000717690067418,-1.8413596753807853,-1.8413596753807853,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1289.077448;1289.086794;1289.074754;1289.077436;1289.076758;1289.079976;1289.083293;1289.073142;1289.078832;1289.075628;1289.075068;1289.073701;1289.088766
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,35,1500,COMMON,262,0.17466666666666666,0.6218905472636815,0.6198158349723986,0.00207471229128297,-1315.5681173683688,2653.1362347367376,2711.581658994731,11,TRUE,TRUE,0,3,29004.053,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.4809949842747048,-0.6260756416119407,1.40342638173975,1.0580323658768624,-1.4925761439416405,-1.4925761439416405,NA,-0.75,-1.7563790144907585,-1.0063790144907585,0.0375,0.01977063804960194,-0.01772936195039805,0.25,0.19811184205122215,-0.05188815794877782,5,10.361467020575848,5.361467020575848,1.5,1.651067432178758,0.15106743217875795,0.8,0.8656192402112206,0.06561924021122056,0.4809949842747048,-0.6260756416119407,2.0034263817397497,0.45803236587686247,-1.8925761439416404,-1.8925761439416404,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1315.733243;1315.733892;1315.568117;1315.740452;1315.606312;1315.739541;1315.735636;1315.602248;1315.598431;1315.738037;1315.692398;1315.732741;1315.734224
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,36,1500,COMMON,270,0.18,0.629987400251995,0.6198158349723986,0.01017156527959639,-1341.4096667144518,2704.8193334289035,2763.2647576868967,11,TRUE,TRUE,0,6,30399.213,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.485223025860553,-0.09421768676934528,-1.4925821305300957,1.4519232479662585,1.4691738124494802,1.4691738124494802,NA,-0.75,-0.6310615764805029,0.11893842351949711,0.0375,0.04803691006414458,0.01053691006414458,0.25,0.1874411574807961,-0.0625588425192039,5,4.325781478737966,-0.6742185212620342,1.5,1.0994544479743915,-0.4005455520256085,0.8,0.8068379565020359,0.00683795650203589,0.4852230258605532,-0.09421768676934528,-0.8925821305300957,0.8519232479662583,1.0691738124494805,1.0691738124494805,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1342.808199;1342.807261;1341.62906;1342.801163;1342.808651;1341.409667;1342.806359;1342.808984;1342.809194;1341.417955;1342.822413;1341.617394;1341.628065
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,37,1500,COMMON,253,0.16866666666666666,0.6313131313131313,0.6198158349723986,0.01149729634073271,-1286.2428866002406,2594.485773200481,2652.9311974584743,11,TRUE,TRUE,0,11,21232.883,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.9449063804734332,-0.01944511506842788,1.0444536560037685,-1.4925821305300957,1.4913858755025051,1.4913858755025051,NA,-0.75,-1.2578401489850295,-0.5078401489850295,0.0375,0.02956378121545825,-0.00793621878454174,0.25,0.27746113666827227,0.02746113666827226,5,6.681859398259577,1.6818593982595766,1.5,1.6483016917107638,0.1483016917107638,0.8,0.8409258375752987,0.04092583757529866,-0.05509361952656677,-0.01944511506842788,1.6444536560037686,-2.092582130530096,1.0913858755025054,1.0913858755025054,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1286.767486;1286.762849;1286.76438;1286.760696;1286.344089;1286.749156;1286.764777;1286.335606;1286.765698;1286.751016;1286.242887;1286.758184;1286.765882
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,38,1500,COMMON,260,0.17333333333333334,0.6019261637239165,0.6198158349723986,-0.01788967124848206,-1331.3998756240355,2684.799751248071,2743.245175506064,11,TRUE,TRUE,0,13,27519.363,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.395670601272756,0.6657710817605667,-0.920278270933673,-0.6135580686390748,-0.420220387969514,-0.420220387969514,NA,-0.75,-0.35096659179759326,0.39903340820240674,0.0375,0.04048503088661773,0.00298503088661773,0.25,0.2521571171124142,0.00215711711241417,5,7.094870222814723,2.0948702228147233,1.5,1.4748116774556037,-0.02518832254439629,0.8,0.7894931856628284,-0.0105068143371716,1.395670601272756,0.6657710817605667,-0.320278270933673,-1.2135580686390748,-0.820220387969514,-0.820220387969514,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1331.403948;1331.420847;1331.425644;1331.423017;1331.433051;1331.436052;1331.417803;1331.43682;1331.428727;1331.45467;1331.419326;1331.425409;1331.399876
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,39,1500,COMMON,238,0.15866666666666668,0.6237006237006237,0.6198158349723986,0.00388478872822517,-1215.258771311313,2452.517542622626,2510.962966880619,11,TRUE,TRUE,0,3,35209.209,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.861906952806924,0.3089093378168765,1.4812180879480146,-1.176276122798498,-0.01397308515272092,-0.01397308515272092,NA,-0.75,-1.5161039057240926,-0.7661039057240926,0.0375,0.02142200821594322,-0.01607799178405677,0.25,0.24090914376593536,-0.00909085623406466,5,5.002575836761231,0.00257583676123118,1.5,1.611373307850307,0.11137330785030695,0.8,0.842063033812723,0.04206303381272291,-0.1380930471930761,0.3089093378168765,2.0812180879480144,-1.7762761227984982,-0.41397308515272097,-0.41397308515272097,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1215.28627;1215.515459;1215.258771;1215.517424;1215.264873;1215.519331;1215.516864;1215.268165;1215.266747;1215.520233;1215.263315;1215.265896;1215.270682
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,40,1500,COMMON,251,0.1673333333333333,0.6334459459459459,0.6198158349723986,0.01363011097354738,-1271.115510583245,2564.23102116649,2622.676445424483,11,TRUE,TRUE,0,10,32935.762,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.572741219964806,0.2608017872682257,0.42042110782720854,1.092850930232589,-1.4587435945889486,-1.4587435945889486,NA,-0.75,-1.505978286732436,-0.75597828673243594,0.0375,0.02857183102186031,-0.00892816897813968,0.25,0.2996217948036403,0.04962179480364032,5,2.208756334219392,-2.791243665780608,1.5,1.5810249263156209,0.08102492631562086,0.8,0.8488010967092432,0.04880109670924315,0.5727412199648061,0.2608017872682257,1.0204211078272083,0.4928509302325891,-1.8587435945889488,-1.8587435945889488,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1271.709605;1271.709685;1271.709512;1271.711805;1271.663945;1271.122342;1271.712504;1271.127709;1271.705563;1271.115511;1271.679172;1271.709523;1271.709686
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,41,1500,COMMON,243,0.162,0.6221484861053505,0.6198158349723986,0.00233265113295189,-1244.2764562364914,2510.552912472983,2568.998336730976,11,TRUE,TRUE,0,6,30709.77,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.8274611114007886,0.6739800977336637,0.8685508148653535,1.4557191832187484,1.2650664604372617,1.2650664604372617,NA,-0.75,-1.3124425215044002,-0.5624425215044002,0.0375,0.04383639667266124,0.00633639667266124,0.25,0.3061792669203554,0.05617926692035541,5,2.361963298944723,-2.638036701055277,1.5,1.620233125449421,0.12023312544942132,0.8,0.5496841888566286,-0.2503158111433714,0.8274611114007886,0.6739800977336637,1.4685508148653534,0.8557191832187484,0.8650664604372617,0.8650664604372617,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1245.155075;1245.158112;1245.15497;1245.152967;1245.152846;1244.276456;1245.159907;1245.147051;1245.15047;1244.292974;1245.145773;1245.151731;1245.1589
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,42,1500,COMMON,257,0.17133333333333334,0.6226650062266501,0.6198158349723986,0.00284917125425154,-1288.279726270095,2598.5594525401893,2657.0048767981825,11,TRUE,TRUE,0,5,22900.814,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.7569908528725593,-0.274259888859954,1.456771837476986,0.6228218590731005,0.493699798081616,0.493699798081616,NA,-0.75,-1.4350746740768816,-0.6850746740768816,0.0375,0.02910375567148762,-0.00839624432851237,0.25,0.3070091774921281,0.05700917749212808,5,7.549245015928351,2.549245015928351,1.5,1.155078712927051,-0.344921287072949,0.8,0.8584762980688767,0.05847629806887666,-0.2430091471274407,-0.274259888859954,2.056771837476986,0.02282185907310052,0.093699798081616,0.093699798081616,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1288.345727;1288.346401;1288.346034;1288.3473;1288.279726;1288.348275;1288.349479;1288.281415;1288.312518;1288.354485;1288.282029;1288.345666;1288.348384
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,43,1500,COMMON,236,0.15733333333333333,0.6190672719768882,0.6198158349723986,-7.485629955104045e-4,-1219.4275118901862,2460.8550237803724,2519.3004480383656,11,TRUE,TRUE,0,11,31531.397999999997,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.130622361595925,0.20737471159715987,1.3095616447273053,1.4925821305300957,0.1148604456072798,0.1148604456072798,NA,-0.75,-1.4816794245255802,-0.7316794245255802,0.0375,0.01593562751610073,-0.02156437248389927,0.25,0.2658204077634996,0.01582040776349957,5,5.1266276995391395,0.12662769953913955,1.5,1.3090906732992584,-0.19090932670074157,0.8,0.6779320927813836,-0.12206790721861648,0.130622361595925,0.20737471159715987,1.9095616447273056,0.8925821305300957,-0.2851395543927202,-0.2851395543927202,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1219.450687;1219.447388;1219.445085;1219.44526;1219.436728;1219.445648;1219.436801;1219.436412;1219.428479;1219.444319;1219.427512;1219.449444;1221.057012
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,44,1500,COMMON,254,0.16933333333333334,0.6097560975609756,0.6198158349723986,-0.01005973741142296,-1280.536040797689,2583.072081595378,2641.5175058533714,11,TRUE,TRUE,0,8,28310.915,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.2674273772502382,-0.18440742294402257,-1.4588210920069713,1.1271873938067485,1.4726510137155504,1.4726510137155504,NA,-0.75,-0.6257197566146246,0.12428024338537536,0.0375,0.03166420618030064,-0.00583579381969935,0.25,0.12017561336998482,-0.12982438663001516,5,4.879003626496574,-0.12099637350342628,1.5,1.4139583477901088,-0.08604165220989124,0.8,1.0496529175895994,0.2496529175895994,0.26742737725023824,-0.18440742294402257,-0.8588210920069713,0.5271873938067485,1.0726510137155505,1.0726510137155505,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1281.027119;1281.038613;1280.687879;1280.570232;1281.026348;1280.555865;1281.025549;1280.536041;1281.028453;1280.548636;1280.544241;1281.027312;1281.026097
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,45,1500,COMMON,243,0.162,0.6087662337662337,0.6198158349723986,-0.01104960120616482,-1237.6141741408646,2497.2283482817293,2555.6737725397224,11,TRUE,TRUE,0,2,39008.765,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.7187392427450816,0.4948147659643848,1.3705946539649425,1.4921227846150178,-1.4899981366680664,-1.4899981366680664,NA,-0.75,-1.7683559809913492,-1.0183559809913492,0.0375,0.02735664931042605,-0.01014335068957394,0.25,0.29756749551285583,0.04756749551285583,5,1.2513054154974457,-3.7486945845025543,1.5,1.6391744905283827,0.1391744905283827,0.8,1.0232360138761334,0.22323601387613337,0.7187392427450816,0.4948147659643848,1.9705946539649424,0.8921227846150178,-1.8899981366680665,-1.8899981366680665,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1238.551145;1237.614174;1239.585985;1239.575081;1239.585384;1237.861179;1239.584134;1239.585386;1238.562352;1237.866198;1237.614986;1239.585003;1239.584885
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,46,1500,COMMON,270,0.18,0.6286672254819782,0.6198158349723986,0.00885139050957961,-1329.248117949225,2680.49623589845,2738.941660156443,11,TRUE,TRUE,0,8,20323.344,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.9350749891513837,0.3060398107001685,1.492398643894748,1.4925821305300957,0.9067887303128008,0.9067887303128008,NA,-0.75,-1.387480874936602,-0.6374808749366019,0.0375,0.05160043148553977,0.01410043148553977,0.25,0.38377816227170974,0.13377816227170974,5,4.99093319367737,-0.00906680632262979,1.5,1.6049559937762592,0.1049559937762592,0.8,0.7426355917728832,-0.05736440822711686,-0.06492501084861635,0.3060398107001685,2.092398643894748,0.8925821305300957,0.5067887303128008,0.5067887303128008,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1330.296592;1330.297267;1330.296493;1330.302541;1330.293097;1329.578156;1330.299025;1329.248118;1330.296015;1329.595256;1330.247009;1330.296755;1330.296902
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON,grid_n1500,ESN,47,1500,COMMON,263,0.17533333333333334,0.6180469715698393,0.6198158349723986,-0.00176886340255921,-1320.7025789995744,2663.4051579991487,2721.850582257142,11,TRUE,TRUE,0,8,34892.686,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.985601133438851,0.3530356061510095,1.4925612374156894,1.4925821305300957,1.3687619643012117,1.3687619643012117,NA,-0.75,-1.2664947323249438,-0.5164947323249438,0.0375,0.03561162388892394,-0.00188837611107605,0.25,0.2504258491175447,4.258491175446744e-4,5,4.6132933733338275,-0.3867066266661725,1.5,1.4127836815785295,-0.08721631842147026,0.8,0.7478021440208399,-0.05219785597916016,-0.01439886656114897,0.3530356061510095,2.0925612374156892,0.8925821305300957,0.9687619643012116,0.9687619643012116,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1321.540323;1321.540643;1321.540302;1321.263794;1321.269654;1321.553177;1321.546662;1320.702579;1321.537217;1320.702653;1320.705689;1321.540275;1321.541005
